node_name	is_leaf	sim_expr	read_count
c5147	True	2.693786422224004	4.0
c5148	True	2.751265020777025	5.0
c3570	False	3.321697972864333	
c4473	False	2.3409669519541327	
c4905	True	2.3171178939666413	2.0
c4906	True	2.792098642477589	1.0
c4474	False	3.1491352254689167	
c4895	True	3.0361247132194777	6.0
c4896	True	2.137509984495153	4.0
c1933	False	2.6169699994029876	
c3991	False	3.126435919241792	
c4541	False	3.115339257927947	
c5413	True	2.970240456812435	1.0
c5414	True	4.219579920057335	5.0
c4542	False	2.8859790363872073	
c5175	True	2.888963627410233	1.0
c5176	True	3.9929486608824094	4.0
c3848	False	2.49065518399406	
c4425	False	3.1647713874827	
c5251	True	3.140647952523821	0.0
c5252	True	3.6629513794871023	5.0
c4426	False	3.1900696087785434	
c5361	True	3.2018881763779743	3.0
c5362	True	3.2685690847897586	6.0
c2871	False	2.153495962571956	
c3680	False	2.519815696054102	
c4477	False	2.5393531735935366	
c5269	True	1.5873935965951855	2.0
c5270	True	3.0191495454622768	3.0
c4478	False	1.0880938773967437	
c4945	True	1.1607345977760763	0.0
c4946	True	1.0629061561555895	2.0
c4202	False	2.966145261653791	
c4967	True	3.5982610647442055	4.0
c4968	True	2.4698236169025627	1.0
c1407	False	2.715927262907224	
c1667	False	2.4267794212824016	
c2726	False	1.9473215828399795	
c3852	False	2.200161879464369	
c4283	False	1.5320484355968393	
c5151	True	1.3948097092727396	2.0
c5152	True	1.6832345851501165	0.0
c4284	False	2.3135290719373245	
c4923	True	2.953850507285739	5.0
c4924	True	1.656087082140571	3.0
c3706	False	2.9126177294596856	
c4485	False	3.3960590483120248	
c5263	True	2.9360079309403178	1.0
c5264	True	3.1706920541556434	4.0
c4486	False	2.5330023766490664	
c5157	True	1.5970732278315607	1.0
c5158	True	2.982683503084054	2.0
c4281	False	2.8237586213585644	
c4941	True	2.1410269777508844	1.0
c4942	True	2.5477155981168096	4.0
c3303	False	0.784545971852572	
c3931	False	1.5598638705368444	
c4513	False	1.4483243245822348	
c5349	True	1.3649958338863357	0.0
c5350	True	1.9119484138573128	1.0
c4514	False	1.419538857188864	
c5287	True	1.6430792422503218	3.0
c5288	True	1.3574158291664071	2.0
c4454	False	0.2316248102647781	
c5209	True	1.8106455038107683	4.0
c5210	True	0.8269831796362475	1.0
c1490	False	1.1138215673147223	
c1890	False	1.7557876216680226	
c2280	False	1.730556878937796	
c3244	False	1.4157787185149704	
c3915	False	1.4329085101093686	
c4597	False	1.2039373175597956	
c5161	True	1.5887246050581385	1.0
c5162	True	1.2238563713541273	1.0
c4598	False	1.3227316623303735	
c5181	True	1.8189768109754278	2.0
c5182	True	1.3772531102524208	1.0
c3916	False	0.9847812185782927	
c4605	False	-0.24157889736038196	
c5195	True	0.6724061701636417	1.0
c5196	True	0.18720089959577466	1.0
c4606	False	0.7149399093397637	
c4909	True	0.8610986764272127	1.0
c4910	True	1.0206887657450245	2.0
c2701	False	0.9944893014020479	
c4250	False	1.414740943434416	
c4929	True	1.25590090252342	0.0
c4930	True	2.3297706809709666	0.0
c4449	False	0.8899983547164405	
c5125	True	1.0608852708537226	1.0
c5126	True	0.8664525958818126	0.0
c3596	False	1.7098313871438928	
c4461	False	0.9516132986491	
c5335	True	0.6004923325749357	0.0
c5336	True	1.6599895414705435	2.0
c4462	False	2.25558405833102	
c5019	True	2.2036856984090196	2.0
c5020	True	2.2036817827735713	6.0
c3621	False	0.06431782129032015	
c4247	False	-0.243844516216849	
c5337	True	0.4236176532450685	1.0
c5338	True	0.6922262484680878	2.0
c4248	False	0.41579526700656416	
c5065	True	1.1891771874542743	2.0
c5066	True	1.2435453014088427	0.0
c812	False	0.9196078924721633	
c1177	False	0.5797562682240551	
c1531	False	0.1664713091824218	
c1804	False	-0.1768592823166395	
c2583	False	-0.7468218298209026	
c3134	False	-0.9952369604488049	
c3959	False	-1.161402379993439	
c4519	False	-2.1991498135827254	
c5291	True	0.1890458327943536	1.0
c5292	True	0.06398246986324889	0.0
c4520	False	-1.502581195377766	
c5397	True	0.18022516293184662	0.0
c5398	True	0.276941044895282	0.0
c3960	False	-1.070157807990907	
c4371	False	-0.33297907940705906	
c5105	True	0.6912603238623599	1.0
c5106	True	0.7753273493179746	0.0
c4372	False	-1.1406612744157416	
c5021	True	0.3532575885507433	0.0
c5022	True	0.23907546598864637	0.0
c4365	False	-0.4921461300669746	
c4987	True	0.5324563442494685	2.0
